"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"ZPID",2022-08-27 06:06:36,"590804b9-8aa2-429e-aa47-dd3817bfdda0","220813846587485","keep",800,0.98,800,2022-08-27 06:08:23,2022-08-27 06:29:12,20.8068333347638
"ZPID",2022-08-29 12:28:44,"56bbdae1-1ce7-4af1-a457-cc4974d24148","221014198582470","keep",800,0.9925,799,2022-08-29 12:29:50,2022-08-29 12:48:44,18.900150001049
"ZPID",2022-09-14 20:36:53,"15d09e15-89ce-4335-9eaa-9d57f4f7aa36","222459788098809","exclude",411,0.746958637469586,399,2022-09-14 20:37:38,2022-09-14 20:51:00,13.3760666648547
"ZPID",2022-09-14 18:03:57,"d5e5342e-139b-40c7-9753-f66292bbf17f","222450242093287","keep",800,0.97875,799,2022-09-14 18:05:51,2022-09-14 18:26:59,21.1368166685104
"ZPID",2022-09-14 16:52:01,"456db364-834d-4da3-a198-36bb231a4dee","222407394558027","keep",800,0.9625,793,2022-09-14 16:54:31,2022-09-14 17:16:53,22.3813833355904
"ZPID",2022-08-29 15:02:45,"346bd3f2-99f6-4066-9291-cfad181c8cbb","221022075640873","keep",800,0.97,793,2022-08-29 15:04:17,2022-08-29 15:23:50,19.5541499972343
"ZPID",2022-08-29 13:50:05,"b6e628d3-e096-41de-9eb2-627788d7dcbe","221019220279529","keep",800,0.965,798,2022-08-29 13:50:49,2022-08-29 14:07:41,16.8653333346049
"ZPID",2022-08-29 08:24:20,"dcb688c2-b817-4747-91ee-1ec6392c506e","220999199752359","keep",800,0.95875,785,2022-08-29 08:27:26,2022-08-29 08:52:04,24.6293333331744
"ZPID",2022-09-08 06:25:14,"b7067aad-3fb4-483e-843b-38398a7951fc","221875880868899","keep",600,0.971666666666667,600,2022-09-08 06:25:58,2022-09-08 06:40:41,14.7170833349228
"ZPID",2022-08-26 16:05:39,"7db2842d-2fe9-4f89-bba1-42bb0648c4ed","220762165272705","keep",800,0.98,797,2022-08-26 16:07:14,2022-08-26 16:24:38,17.4143999973933
"ZPID",2022-09-10 14:25:44,"d36089fb-ab25-43fa-afe3-8ffa77915548","222083144645710","keep",300,0.963333333333333,300,2022-09-10 14:27:09,2022-09-10 14:34:33,7.39066666762034
"ZPID",2022-09-08 04:44:40,"e602b220-89b3-44b4-ab4e-1ba5c4df2512","221868440457296","keep",700,0.968571428571429,700,2022-09-08 04:45:29,2022-09-08 05:01:27,15.957366669178
"ZPID",2022-09-08 04:11:27,"797ab9f4-003f-48e6-89e7-00a0827cc75a","221868440457296","keep",800,0.95375,782,2022-09-08 04:12:40,2022-09-08 04:32:30,19.8243333339691
"ZPID",2022-09-13 08:49:24,"80d0586c-e90d-4fb1-b5db-2db81bc88698","222327712655581","keep",800,0.98,798,2022-09-13 08:51:10,2022-09-13 09:09:59,18.8128666679064
"ZPID",2022-08-28 19:35:33,"49472368-5d59-4050-986c-1f4794f6f1d8","220951833232535","keep",800,0.9725,799,2022-08-28 19:36:45,2022-08-28 19:56:23,19.6325333317121
"ZPID",2022-09-08 05:52:19,"d249ad5f-81e3-4aa8-8d66-5f6394b6f84c","221874533184590","keep",800,0.92125,769,2022-09-08 05:54:27,2022-09-08 06:19:45,25.2973166664441
"ZPID",2022-09-09 19:35:32,"9cd908fc-2475-4c66-99c5-b7caae98f3cc","222013694064834","keep",600,0.981666666666667,600,2022-09-09 19:37:24,2022-09-09 19:53:01,15.6165000001589
"ZPID",2022-08-26 18:39:19,"e6c5ddec-ba21-43fc-ae5b-25e71b7f780d","220771376725208","keep",800,0.98125,798,2022-08-26 18:42:02,2022-08-26 19:11:27,29.4099666674932
"ZPID",2022-09-11 11:04:11,"3c49d6c9-db82-43ef-8c95-b94a162a3987","221977208498323","keep",500,0.944,497,2022-09-11 11:05:00,2022-09-11 11:16:32,11.537583331267
"ZPID",2022-09-07 19:15:04,"d740d1d6-fe88-492d-9921-cdfcb791213f","221835456949318","keep",400,0.9425,399,2022-09-07 19:16:51,2022-09-07 19:27:30,10.6368166645368
"ZPID",2022-09-07 16:41:56,"57e53557-82b2-4eb8-b95c-254b35f75aa8","221826059230289","keep",800,0.94875,795,2022-09-07 16:44:32,2022-09-07 17:05:10,20.6364499966304
"ZPID",2022-09-13 17:30:04,"76e79b5a-0633-4dae-af8f-7ccaeb3689c0","222359833652293","keep",800,0.8725,721,2022-09-13 17:35:51,2022-09-13 18:03:25,27.5557166655858
"ZPID",2022-09-07 17:48:04,"c9d6b0b0-6593-4508-8a9f-45224d5a0653","221830069649526","keep",800,0.9875,800,2022-09-07 17:49:54,2022-09-07 18:09:22,19.4675999999046
"ZPID",2022-08-26 16:51:08,"97c7db97-f2bc-426c-ba3e-c448a041664d","220764941651093","keep",800,0.9675,786,2022-08-26 16:52:43,2022-08-26 17:19:19,26.6055666645368
"ZPID",2022-09-15 13:09:22,"c669d0f2-b6f7-45c8-a32f-194885b92058","222520741675089","keep",800,0.96625,798,2022-09-15 13:11:12,2022-09-15 13:32:27,21.2507666667302
"ZPID",2022-09-15 11:17:36,"5e48b873-c515-47fc-8e27-d042647c7786","222513902193745","keep",800,0.98,797,2022-09-15 11:19:00,2022-09-15 11:38:03,19.0576999982198
"ZPID",2022-09-16 12:45:44,"73d218f8-7070-4a9a-ab17-518b265f44d6","222607806948363","keep",800,0.945,794,2022-09-16 12:48:30,2022-09-16 13:11:08,22.6222833315531
"ZPID",2022-09-15 11:31:39,"3a59d896-5c86-45a1-b5d5-7d3515acc956","222514815124661","keep",300,0.893333333333333,299,2022-09-15 11:33:15,2022-09-15 11:39:57,6.68681666851044
"ZPID",2022-09-16 10:51:51,"ef9291a5-6cab-4e36-ae72-b65c099ccf40","222600816854019","exclude",800,0.43375,699,2022-09-16 10:53:00,2022-09-16 11:14:38,21.6347000002861
"ZPID",2022-09-16 08:39:49,"1b4cc198-a8ab-445a-9dc1-b6e0ab7c6e95","222592725447913","keep",800,0.94125,796,2022-09-16 08:41:19,2022-09-16 09:01:28,20.1378166675568
"ZPID",2022-09-15 17:42:02,"d7ecd15d-d77a-4bea-a3b7-339152c56699","222537501711467","keep",800,0.94,800,2022-09-15 17:44:25,2022-09-15 18:03:04,18.6491666634878
"ZPID",2022-09-16 20:22:09,"c135276a-0784-4923-b354-aeb779cd1de1","222635866016786","keep",800,0.96625,799,2022-09-16 20:24:52,2022-09-16 20:58:19,33.4568833311399
"ZPID",2022-09-15 14:11:49,"19495017-dbd5-4b62-bb49-d39ea42782cf","222524493704212","keep",800,0.97375,799,2022-09-15 14:13:41,2022-09-15 14:34:09,20.4600833336512
"ZPID",2022-09-15 12:22:36,"81abd0f2-6c89-44e1-94ad-04191638a326","222517953849349","keep",800,0.97875,800,2022-09-15 12:24:16,2022-09-15 12:48:51,24.5777833302816
"ZPID",2022-09-15 18:03:36,"eaceab71-2807-4e0c-adf8-f1dbcec5c286","222537501711467","keep",100,0.96,100,2022-09-15 18:04:33,2022-09-15 18:06:37,2.07426666816076
"ZPID",2022-09-16 06:24:55,"a70d2472-60cc-4af3-aab2-f77c8e33bd09","222584449787127","keep",800,0.91625,800,2022-09-16 06:26:48,2022-09-16 06:44:48,17.9972166657448
"ZPID",2022-09-16 13:21:46,"38700649-bb81-4964-8508-6ed932272189","222610013716713","keep",800,0.9875,800,2022-09-16 13:23:22,2022-09-16 13:40:52,17.4966500004133
